V_1,V_2,V_3,V_4,V_5,V_6,X,Y
0.661225401434482,0.018958004032624445,-2.0831059097574567,1.0019586233152646,0.3361298009271523,-0.7177619052915324,1,0.15297891619835297
-0.4672784559979867,0.752156305587331,0.39873132040130144,1.9776845261621292,-0.3744888596560478,0.31814385457495825,1,0.382372894452764
-0.2151761953486487,-1.0184989054025628,-1.8010028970006458,0.9018774040694809,0.3076539414365457,1.0616776127219396,1,-1.0436320406435424
0.8638512027586023,0.8754525282063548,1.1563893708144006,-0.8192276145878861,1.9823514451314923,-0.013355600599979194,1,-0.2795745914550434
0.2606710006671605,1.9017581045687093,-0.02218620241736203,-0.6594456832664568,-0.05960869384134508,-0.4409847881986407,1,-0.5623525782976754
0.08553219492877479,1.057409208930595,-1.152756472152823,-1.3475419238678121,-1.3051276751754364,1.7012985309597832,0,-0.67200497873022
-0.27425333904288274,0.9669066284034993,-0.06001036348058326,0.4213609747942484,-0.4880032653588988,-0.3262174939149732,0,-0.4625140382473842
-1.5438724449896908,0.6005544178356939,-0.6839896762333738,0.8244572655085438,-0.6661395145013388,-0.3724759238036428,0,1.3010017054474325
0.02044202100273275,-0.5191851027920065,-0.5822491721589139,-1.4423833270527457,1.7667921134844744,-2.1116297500932575,0,-0.2883193335635782
-1.2818220505030815,1.6459119418878376,-1.5665314170781681,-0.03506843004823943,-0.9580582035508345,-0.42351903342913505,0,0.8742678732335365
-0.28004290083888084,-0.4214312678383233,-0.3388178533044536,-0.955567937433754,0.6659080689139453,0.5851607410857164,0,-1.7363932418378443
0.7728374352369444,1.1510648590703276,0.2311646068937718,-0.17158828641311916,-0.5465213248284327,0.43609174857894195,0,-1.029711123611066
0.19007398811369308,-0.10783599235184803,0.05990305101053037,0.3628148887866859,1.9467529212592718,0.11288455122036703,0,-0.5700810820023607
0.2781814884513007,-0.5723000332145441,-0.4450380438673625,-0.7918230247831188,0.31471187382291466,-1.5880615539501364,1,-1.570889511085512
0.05755939615402103,0.43190023022879714,-0.6850489202961976,0.15904381035850923,0.4037063592505449,-0.0034871585103050315,0,-0.665581166675914
0.5892308351636499,-0.683467331435952,1.146294743280944,0.908015698620792,0.3614574465764137,-0.5901160296501337,0,2.3652858570026916
1.0431173736043802,-0.6505836200563122,0.12596693717632096,-0.8879438650194483,-0.20199246803863366,0.6542565167357991,1,0.3985180304136806
-0.6482956148552483,-0.18333412374043945,0.7216474074520832,1.1972434935854395,0.2147096638230668,0.8887533895768918,1,-0.32548736931786054
0.08392799371149817,1.742725592530803,-0.8184615163080672,0.24297284702383642,-0.29847011759072056,0.22190941694099037,1,-0.45547163206400615
0.5320586082349184,-1.906619125265652,0.5057891031689283,0.5280646353794273,0.8530804854783159,-0.02968058002411096,0,0.35358633139865236
-0.04688671583299377,-0.19197270828078195,1.5107021958528277,-1.1124639383888173,-1.011242345415861,0.19580820415115469,0,-0.7173890458386248
-0.7251398023682215,-0.5599262739668491,1.0523595210995973,0.5165905582407897,-1.1579632023581992,0.1539991571600626,0,-0.6849312583159048
-0.9245730725059301,-0.78400624102402094,-0.31982462732442685,-1.5219780739636777,-0.9011171974971869,-0.4318955610082787,0,-1.2682878942577727
-1.1085173619528834,0.11231943841735018,0.5127518569220857,-0.573259094503672,-1.5418735646367758,-0.5422718159040678,0,-0.05762670045236231
0.349695662305826,-0.8501193510120731,-0.3505316683637225,0.551728236018731,-0.17648540425552017,-0.6030392260174176,0,1.2265895389052153
-1.6537879905303328,0.6501346290833652,-0.7148508315547198,-2.2210009018015313,-0.06895867776874494,-0.6927001479523867,0,-0.3248462599474677
-0.7089245364432952,-0.7701663262947298,-0.9395093234571708,-0.42665907570748113,2.483942687105917,0.7161952197829942,0,-1.2917272033602227
1.1061739552064418,-0.19682105675298198,-0.7054896531108972,-0.9545548906185797,-0.4751408783377663,-0.44548076964882455,0,-0.9976309597815419
0.3753403521203397,-0.2697120630242605,0.22243338727541098,-0.3720047621456129,0.17386460549009453,0.23817202394779746,1,0.6534523514005248
1.6786009525751713,0.03991926518649798,2.2708116810634276,0.003924136147238078,0.0859978137237382,1.1851989613877087,1,-0.5056358353770524
0.0670701542003323,-0.03600983934456298,0.1459513494436812,-0.7446903375840819,-0.3688016539197038,-0.5252496084802062,0,-1.2961669364863762
-2.0210021883656126,-0.641872578354241,2.5322150721778356,-1.4933562420607953,-1.117133976427774,0.6048922710502573,0,-0.9717216494910724
-0.42269129294586577,-1.0443512618919948,1.4922496969806904,-0.7216647554000262,-0.22900379724392414,-1.1907910818074088,0,0.2985864958711026
-1.0222640489131052,-0.043165424639777544,-0.7067698799345781,-0.9950454668041893,-0.22420437180265457,-0.5858395451743117,0,-1.260546430659204
1.1930721952869938,0.6401650303036832,-0.25896862797117504,2.5841630824171444,-0.08898926178664279,-0.3607108848049373,1,1.4534513484091092
0.2584809212195816,-1.127509966959919,-1.2561192405161328,-0.8881541189052713,1.346730387546791,0.17345940575702407,1,-0.35444280312136034
-0.8400851610129101,-0.9242057034933046,-0.05286228047934882,-1.0586847193267779,0.13138336039981194,-0.2638728934196794,0,-1.3658388365700405
2.612107363666549,-0.9637555026721479,-1.0362128023817234,1.1851811493017748,1.3066830027309464,0.7759872997130444,1,0.36203006376522473
1.4954732121448011,-1.028600865161218,1.073705851314977,0.951118397020205,0.1881564549008695,0.16720823134689666,0,-0.08585704742884397
0.6796804457752172,0.9039529898164655,1.2100094479586259,0.849530313707903,-0.6877376283219865,-0.3928355869475483,0,0.9372124145764057
0.3894645601150397,0.3090649613941785,-0.6316443210450695,-1.3704088280041844,1.9882026217043265,1.3309036749008352,1,-2.3990795196173043
0.26764782721544456,-0.6141626627013486,0.9099207214019918,-0.17259218805490445,-0.011272927025224644,-0.011331211951561976,0,0.007561721573105605
0.763341078071553,-0.1628880798440771,-1.506898679366308,0.4275395633238713,0.7253719531531065,1.2478136727210172,1,-0.5215666412709112
3.256105245901348,0.4142258761449516,-0.6804873112894876,-0.101514380957556,0.042035953084575174,1.4638629146465953,1,1.4343410294237817
0.5242947086766034,0.07839018375277958,-2.456445750843417,0.7900376076594138,-0.726493440802905,1.5281572634394909,1,-0.10005714999934123
1.205050711628083,1.3983502962600673,-0.7637558788077479,1.2023381641489312,-0.17411482869380626,0.3206431451257706,0,0.8300139714294669
2.908718872020733,-0.7934236794405684,0.041743541434376065,-0.18049671787855429,-0.43402683992706187,-0.2509170298787168,1,0.9830143089705903
-1.4220256235593187,0.5959055926788607,0.886643689844328,0.7199263031420525,0.3874941827159695,-1.2122822572506549,0,-1.0585738063407315
0.26656130293849056,-1.1401926033475216,-1.6024757747695395,1.2692274700668034,-0.8913785709978035,-0.9812245620960869,0,2.067711052275241
-0.5792516968113067,0.7054449803976646,-1.1935659396545775,-0.8480940458355035,1.5032053557860698,1.6421523995205667,1,-2.129156944278148
-0.4732819453073892,-1.2738351575785618,-1.8065221775152192,-0.3784581706654705,-0.14660351125901974,0.8701056516270227,0,1.5259771997744236
-0.0602989987254714,0.8367759066794412,-0.7216963527744558,-1.0964053151395787,-1.1583969839776485,-1.0408038468897787,1,0.8877439059867073
0.5283795954644331,1.8354365455581332,-0.8563886500169189,1.337285325753838,1.5841414214750216,0.2948833571525465,1,-0.7532580498102902
-0.6430233684250833,-1.5617444804359488,-0.2477360857129983,0.29645542694207283,1.8895226024387721,1.0992629820147923,1,-1.7900056524147745
-0.6710922799204256,0.2978418482505962,-1.6499217483307769,-1.9164329392314519,0.7527764659916342,1.3245027249352963,1,-1.3892152779767644
-1.8592102858906387,-0.859480924733514,-0.0706262606304717,-0.33682274948963153,0.43185574304337165,-0.25795333915935775,0,-0.6854879734798046
0.8957924187858645,-1.7323377412491576,-0.4317825532830868,-2.7325604278190765,-2.2505817991687165,-0.02170792759292245,0,-1.1163447133542337
0.5582534797888201,-0.6433877237971849,1.6538189218232737,-0.06627585115875999,0.4107131511504279,1.3329398587228338,1,-0.09037073706655172
-0.5523393768818606,-0.2430585578366032,0.8628576891872969,-1.0087180001369032,-1.4512092335015705,0.07531785456904368,0,-0.4729964263512506
1.7732621413574368,0.6301828614741496,1.3471949926451041,0.12916556787636818,0.8074991923424467,1.2021365896645342,1,-0.053764079835194115
-1.1581726074276064,-0.06404449699390666,-1.9097096103188056,0.20301302461235346,0.6309102346606091,1.6304251187016252,1,-0.45014626339060976
-0.2920899084765537,-0.6153222436067759,-0.4080369616895375,0.21327592180222782,-0.667690929421417,-0.06519032524999196,0,0.24521450830024094
-1.7543587358506059,-0.1412022171443363,0.4224170944368441,2.426612386226311,-0.9663617419630436,0.07615439058725862,1,0.5733831190870261
0.18386229833747952,0.45447948884682954,0.5642796844080894,0.41535389233984554,0.7881266573224543,-0.6953392631443829,0,-0.13610538402531336
1.5998421584737792,1.8439478369307327,-0.055784659358703845,1.942793042085655,-0.6888456887131157,-1.431519393465781,0,2.842587516148085
-0.9717381773679326,-1.9572820500123864,0.5777806270428818,-0.7634218870292755,-0.2840428430917226,0.2034431266241586,0,-0.5347369647512719
0.9915077232196714,0.17578555536831003,0.29227715452269454,1.3233002930412903,1.6040297492158004,0.016035365672450154,0,-0.44055378537471757
-0.6259573296234285,-0.06347094836621374,0.7781653777008474,-0.7957789132376153,0.5653762954656149,0.005413205777058153,0,-1.1897691179925358
0.7743934009192955,1.205366339023504,-0.16660545192579898,0.8864331197967196,0.45540075333691604,1.0812627126195278,1,0.9195931243664343
-2.2914168899652316,1.4584533937184248,-2.0061740862201813,0.6813708197039993,-0.3183320901994769,-0.058224906466097084,1,-0.3937138547683564
0.35570616012481904,0.7154124561518291,-1.5913369226356613,-0.10389247123158274,-0.10141966418058271,-0.8148603930808197,1,1.3302964154720982
0.5668378187090969,-0.9685428140780845,0.2906241233922272,-1.3953026524813366,1.496187763552589,-2.6797762802706693,1,0.5993331622662454
-0.17895139840682114,1.104457510214321,-0.024947829882451804,0.16593278098695063,0.08440378624802893,-0.8661200379389015,1,0.5007112134782253
-0.05925755619998774,0.1122618573472734,-0.7274310529034178,-0.6477740794235781,1.182107776202667,-0.023393250575286795,0,0.3114961353164543
0.5762837541227827,-1.0169778984487912,0.2649559470942913,-1.3143378609223386,-0.9267355915570933,0.092232597299796,1,0.22104125524193347
-0.9482817007632262,1.721713832190671,-0.5543620826685598,0.638154905543173,-0.18348291775944,-0.39168299446142707,0,-0.04976174382327246
-0.46422698985950217,0.021387718695158237,0.616593034918675,1.3461968892298282,0.06783209819113806,0.524529490290877,0,0.36743757035081587
-0.021715524513620188,1.2421528596563014,1.0112097854238615,0.9421908281905027,0.13715215385507884,0.6144047229386195,1,1.3875894195750915
0.6895625797008755,0.0378343761413769,0.5667813683278872,-0.2587766305641366,0.28590797516867417,-0.6826919742210937,0,0.379305314321837
-1.7451810306459035,0.32449941283909023,1.8908863077147298,-1.0586506918092362,-0.7537444900367354,1.0097168029404782,0,-1.5999766714564034
1.7675229453041226,1.1428981546745005,-0.412486083093195,0.14992083881761598,1.0330923024460341,0.6106211899358577,1,-0.5849259613554314
-0.8231978330725194,0.7197701181241305,0.38376555497537046,0.6506566929639261,0.48485975503059264,-0.42902244435908976,0,-0.5324665347739025
-0.022724318585960322,-0.6978492850925097,0.042222469364720204,1.6513367473162948,-1.116070305066738,-0.8643451579927439,0,1.1185983494299365
0.07532142325448495,1.2363344885461396,0.6566592468660719,-1.9021614932867343,-0.39174953051247896,0.7518904623600293,1,-1.4252234265414665
-0.6234966349234292,-0.2581892295112438,1.2788542387885182,-0.99983620864393985,-0.7920462776420794,-1.1044229443435272,0,-0.8662315598502496
-0.7108506201315565,-0.2616659420996907,-1.0672570727674213,-1.0402278851547884,-0.7734272172368855,-1.160949393454953,1,0.06341953306489798
1.8195362213752813,-1.0976966316049368,-0.14666624586935473,0.3860810538842129,2.17354089565872,0.729332018308771,0,0.4712480928850924
2.1616736991051986,-0.6170543039118876,1.5967517737222618,0.8589175067049659,-0.7581730788235675,-0.2707965617172798,0,0.5219870879826544
-1.1707522908035632,-1.5280101298668993,-0.007945888535531902,-1.5111496022852022,-0.633509100579548,-0.2538236268338386,0,-0.27292339048760533
0.9300758675944248,1.1372265400167727,-2.004540849872039,1.050604327207905,1.3460416486026465,0.3783249035315812,1,1.615841020163951
0.49603915023034467,0.31637140860851626,0.12898181970852776,0.6613415208006423,-0.02198884512142965,0.46297586527038564,1,0.9484765431001925
-1.2303888439542945,-1.1157845045124415,1.393591136662384,-1.4135407955104236,-0.8024229620359118,-0.5896031720068853,0,0.7901390946900965
0.20661532106354336,0.3899765305823832,-0.3307704228584826,0.775379964456995,0.7107673704706116,0.3109826411560488,1,0.11655150842713558
-0.8030460481375135,0.09700630472811837,2.16648854664388,-0.1723100760590927,0.6662618372271149,0.34088326588071693,0,0.6952135165607913
-0.7168115119926958,0.15277096941920415,-3.6077387433482992,-0.24206806507218007,-0.6163664740398354,1.2092001028661727,1,1.022773464989154
0.5829287721464982,-0.846818567314762,1.2314653481840723,0.8455048222116065,-1.274870403033238,0.484234382972937,0,0.6242636759093431
-0.8447888541077445,-1.0337123725815587,1.0003322726410142,-1.526347079926885,1.0490348744409315,1.6404218684657252,1,-1.5771870654159656
1.4028742653417574,0.47231085077836704,-1.263450116260202,2.74439298498166,0.11974513713426711,0.3686255484083137,1,0.3876408922796474
-1.1397872210092956,-1.4878431379689,0.10202195881663384,0.3168247596178541,0.793060716430939,-0.5129865559236536,1,0.07143504003586945
0.2021784819463694,-0.47412923866002643,1.0728691139616593,0.00604459625325382,0.9615325608325488,-0.6391729930308286,0,0.6813551417860518
0.6159484461847552,1.6601144926131781,0.2870926347059949,-1.492030305230212,-0.23653499178021856,0.29481902277602895,1,-0.0793026692343293
1.8039014288959512,0.6232271094818048,-0.7426296810997721,1.1849635017458715,-0.8297900277395516,-0.4204819085009773,1,1.5413731908477375
-0.7527216954757099,0.9114635888444447,0.6707893896862795,-0.47391242939067735,0.4468795544971557,-1.903721619933619,0,-2.385843482129667
0.9192550762751707,1.0947213301627639,-0.3190782005032102,-0.22316129893856484,-0.3843971221679424,-1.3532836651906093,1,0.19247052947547563
-1.6855010314397252,1.47362903719717,0.9469017414321272,-0.3888939796343063,1.5808904832090191,-2.200395292870263,0,0.2268386814682519
1.4575505909875313,-0.19189362391934142,-0.2759592404909375,0.4185397527484841,0.4708045028748173,0.523693413863604,1,0.05296703938663219
-1.0384239200164944,-0.6992069388073323,-0.8273009847065924,-0.314993854913696,0.7331916814074386,-0.3576163692427762,0,-0.23346173730512973
-0.8775980533737597,-0.18080402172934895,-0.5450204132748682,1.510283708034149,-1.370646947416116,0.1757654170587281,1,-0.7207931730716836
0.36755109024958016,0.7241869416448657,1.8980440868132045,-0.5841031858396173,0.5900678293206232,0.737434831330654,0,0.22718981538012262
-0.10673114553757036,-0.2504610135527504,0.7204753978760946,0.3557887230108997,-0.11747274272915514,-0.5407426491707139,1,-0.27639765267132643
1.6633876446899738,0.5140831455309534,-0.20336136958151366,0.7012282413284285,0.4753732691641009,-0.1638515046867033,0,0.286508295804399
1.2960082169136011,2.154812866399424,-1.32944465948196,0.797076268263861,0.12469777151484589,0.6385848269536969,0,0.8755493114369546
-0.20725228850239966,-0.9334267064545253,0.5161738083118049,0.6745330322621725,0.06229258245437645,-0.5992363910775231,0,0.8034092700037514
1.7182671536196532,1.2114756607839112,0.13459485089390455,-0.4850819981520906,-0.6082851437669614,-0.15916247020687896,0,0.3812601216067842
0.018460282097444852,-0.3853983123686361,0.5682313296467676,0.9183030846636832,-0.11569486230165037,0.23477119607109603,0,-0.9460350855087444
-1.3164454565807573,0.2648915972013415,-2.505958782455065,0.9846439395581863,-2.3114142537492715,-1.7512235745978488,1,0.06937376976484202
-1.0973446795333042,-2.093484438595707,-0.6094974603314149,-0.16672370515277252,-0.2387060388891892,1.3721395743508207,1,-0.1325289989085472
-0.9864270330750603,0.0244639388853123,-1.7396960477955357,-2.0370492143008136,1.2680747212504797,0.05964891862729901,0,-1.6925848581068386
0.31542469782994753,0.40770597635764827,0.7374548950110522,1.5256047349461315,1.173284025676462,-0.2425540099663811,1,0.39733786993797976
1.903630670582786,1.4081706423262266,0.19261698629673185,0.16199520495078176,-0.24737467998120866,-1.0192015941575603,0,1.1043193031023826
1.2823741116341763,0.9247123356493967,-0.20529791530396885,-1.5341639507279135,-0.03485839907284949,0.2995151929700735,1,0.9871147007574754
-0.3912456185565796,1.9837184717076322,0.10029216896918633,-0.2459881781671785,-0.1477899115249451,0.4300414265578487,1,-1.4674485938715711
-0.032128201097934114,-0.9725681485385236,0.39799131332061183,-1.3164760389350014,0.44098305685657585,-0.7813401561437456,0,-0.8154082029830989
-1.1560026515927333,0.46389764834514363,0.9967025828961655,0.05023286234870836,-4.780364985063853e-4,-0.625472538378116,0,0.6671487543153933
1.627374936482242,-0.09274431726945649,0.2983577275377357,1.1653121492004008,1.067892169668196,0.20697527294363632,1,1.5126890388958696
-0.9281302733448125,-0.8150278586476648,-0.3899354923261251,0.8473761801387517,0.39128689621516033,1.7194310419285725,1,-0.7442525475330654
0.5827521877427948,-0.0056515460700425,-0.9679256860889565,0.7128752960829041,0.3231478003173638,1.432094882248335,1,1.5185344411477841
-0.6557054417346986,1.1115567412907272,1.4099095638663148,0.36358942295587304,-0.434705629392024,0.9697571070472528,1,0.7356193629481922
0.6809552275128682,1.393113994278647,-1.3029215223347892,0.07740859764637784,0.39259475802401544,-0.36072113763707603,1,0.33478677898099896
0.048732820961649055,0.06652938713347842,1.8956508587526433,-1.1100462723221005,-0.5865447024541038,0.13178417321447233,0,-0.7164032454851731
-0.07877767618238284,1.089832032120489,0.9745570883338592,1.7561752874641074,0.406018346585097,0.10258065814754555,1,1.0700192038857836
0.7592189819478721,-0.6177493611966478,-1.2058467879496118,0.21534605913322302,-0.901468466369569,-0.9606190441664908,0,0.12413432016383999
-0.473732153063557,1.3372284675567012,-1.472273106406981,-0.8583423852721408,0.6001981087573626,1.4367503066541352,1,-1.6754409268690318
-0.12425071612546562,-1.3374774933901648,2.2270547812139885,-0.6225852035953511,1.8415527750381322,0.23277431803037563,0,-1.327691422997019
-1.4378686782230015,-1.9065123311858405,0.8789624574062798,-0.9478239606633725,-0.034530716993421987,-0.41772979602315585,0,0.4714655653911568
0.6727036337962387,0.6787154106883765,-2.3807145474037545,0.03295984445194628,-0.6235831996944238,1.1395166452310457,1,-0.46136284424405305
0.20360623937041455,-0.06992916084356982,-0.2379873003622412,-1.589137623069616,0.36931264591337026,-0.29894869711496275,0,-0.7136634020035656
0.19457892398428384,-1.3259623194336814,1.8022374477877519,0.58214421763921,0.1989584863050621,0.591532977579508,0,1.6929421522657584
-0.23393203367617965,-1.287505185873299,0.2516694170263074,-0.5123806363736132,0.09768162695124982,0.4592369423340403,1,0.23646626710465346
1.3592191313543083,1.827552674195373,1.3908928138196839,0.6412314526964271,0.07221057287313593,-0.974526908435873,0,1.5923326958940127
-0.2800264223042052,0.4656849853131782,0.21208606570044503,0.28178990576689256,1.0219356799065946,-0.4138862239349571,1,-0.2301793657187607
-0.20292736186884364,0.2647991342222543,0.7018502034212736,-0.6565655714628241,-0.10559105039878586,-1.9374922980919242,0,0.7618140820984821
-1.1650535616148399,1.5830489320809238,1.3731579972971766,-2.3947271027954926,-0.3767123511493587,-0.4642913394710878,1,-0.7130995908850519
0.6026302735567591,-0.6271402656488947,-0.5983027802346155,0.17816734695200934,-0.37904871174252636,0.6586651061516581,1,0.27682900276101496
0.07911822245892597,-0.797178860732444,0.44088730322380576,1.4106857996177136,-0.08865757094097816,0.6416626130647518,1,1.4621424273602208
0.8506374931190767,0.8493995061449233,-0.26662196585283743,-0.8709416220621828,0.36510603660655694,0.8587260934607843,1,-1.516750892077636
-0.5589889750920931,-0.3076315060192999,-0.016575563535505818,0.24490673235911967,1.506940733891128,2.2423234277802995,0,-0.8837965159651492
0.8274973735012453,0.3891347590566664,0.7708256248657148,-0.5753750263247119,-0.026801893873017367,0.10678459099466883,0,-0.08893522834749029
-0.7511083349527559,-0.7698910410318399,-0.3336268533794373,0.9607458548790682,0.35709655290347214,0.005584057028798408,0,0.2563553159922335
3.31121946541833,0.34580993484983885,-1.3012623794571725,2.1123063120834207,1.034884138640984,-1.0041275118341622,1,1.317632542278077
0.31722794484524997,-2.3429563806312066,0.7208154169924379,1.153965790670219,0.4758333596130503,-0.1525286605964014,0,0.41327437215522345
0.20449695277838034,0.011912947918744518,-0.3929974524503536,-2.147058421648435,0.9180580493033494,1.0295429484972622,1,-1.9959229494184867
1.166882617565653,0.5758717444815192,1.3396106939754138,1.2215081007130286,-0.25411373083122263,0.3277869831066514,1,0.22817521295046825
0.5478090140445253,-0.9546735575908122,0.450967462230362,-0.11359627572082381,-0.10065972346607437,-0.9462179091528667,1,0.5355355255814696
-0.997570504657239,-1.4451038164990881,0.9627551634332937,-0.7884433395496193,1.4087492750917785,-0.6142443680687508,0,-1.4701181343828407
-0.8148564624084246,1.25673526640553,0.5668131980910868,-0.5996012752598301,0.6743648204688215,0.5621609666147509,0,-1.2321127135489889
0.3018632623435869,-0.4753332641529089,1.1707481276313534,-0.05390384613522853,-0.5075259882235365,0.6000108454779473,1,0.05704486200282402
-1.214765193152692,0.6849809913489374,-2.709010544848017,0.6841395332169464,1.6964023687010226,-1.6092433562828377,1,0.26750633846675925
0.007218362673353046,0.263225420060889,2.726629373664154,0.7302795260174021,0.20324527973074058,0.6856929691156444,1,0.2571311389881746
-0.8252541150057515,0.3825633139948637,0.6862982252819441,-2.5663640166453616,-1.6379010406196213,-1.0571041365139175,0,-0.43533152235015815
-0.26967191469320106,0.9059604243785446,-0.43443308182358426,-0.5629848147668058,0.45189139547716356,-1.7458302967031685,0,-0.705832679621386
-0.9612050698999683,-0.03218762827723928,0.9760296566906576,-0.49675999882212823,0.6160498054836784,-0.17845563416555432,0,-1.3924702558846966
-0.40388990052589646,-0.45495879169195463,0.5479716689834679,0.7756623574885779,0.203350613016678,0.5343885070080745,1,1.0860916326143317
0.7781919029309864,-1.4616691055667839,-1.5963551460029262,1.5160811259264917,-0.36727695812385613,2.1269614562601755,0,0.5207571953613309
0.9774664272563505,0.26604124918682925,-0.8808648625787604,0.4443709542874917,0.9639572821790161,0.07802350330361339,1,-0.5834599731682655
-0.2534631166914367,0.9224696565875733,-1.0768663987430958,0.2770369395617732,-0.3107641050324128,-1.2032031857105223,0,0.6932262800286436
-0.5692124235497196,0.283422144824915,0.4983625600589948,-0.5482585848504146,0.051251756119359136,-0.5906627093556837,0,-0.5046556965576493
-1.0560837713470521,0.5671240779824285,-0.09882750201301284,-0.9956272323080437,1.0949582084656575,-1.012789225947386,0,-0.895735258438887
-0.9023491996654409,-0.606355284067105,1.1536993930785084,-0.5022026701610358,1.5249840863711417,-0.3627005917594671,0,-0.6603513322961759
-0.16910503916340586,-0.5058405728014693,-1.5334481718497268,-0.8872891469616944,-1.7853695356024761,-1.169927063835762,1,-0.10534296408538835
1.5548594460721754,1.040502468711157,-0.12671840393888079,1.4725075358615358,-0.04524011330219776,-1.4991769662771162,1,0.14608976935940138
-1.5358656490467009,-1.9907486660756522,0.8247929229448395,-0.6076877519472322,0.4722206372336933,-1.6667783095272097,0,-1.527226853496966
-3.5318265069304533,0.3376845003806619,0.6359947841188216,-0.7733756975780048,-0.1706119072365916,0.09992858240062619,0,-0.2811128380697947
0.3809362804119556,-0.1343865972603892,1.1900621607939637,0.3615107738184117,-0.06502871107610597,1.4811168220001365,1,-0.6924859953929815
-1.905068770035433,-0.530440940936628,2.3175689759400986,-1.938659449230926,-1.4245126300891813,-1.6331431735026023,0,-1.230064921182049
-1.0912070059195942,0.6575528114216614,-0.45893084569247744,-1.0675191489443152,2.4129680668663145,1.6081355546867833,0,-0.9040130036366407
-0.7287631722309962,0.1946502952534232,1.1209763523959253,-0.3114425492353224,-0.1239840283128239,-1.034407061820572,0,0.7994250775003205
0.6956144304578045,-0.7584190850308569,0.13635659649580037,-0.3348462511261091,-1.889992857862674,0.18598766702732927,1,0.8093999445998064
0.7034885919834095,1.0918127479780995,1.5896866300576027,0.6873038753040863,-1.024622667600043,2.3192350879017916,1,-0.152122664927983
1.0446557206307618,-0.20618725318347952,-0.3083140963745699,1.6492152841002052,-0.2841251964055551,-1.9947383355059878,0,2.175954480828158
1.6302735876828274,0.7935282097655106,0.6786004394981656,0.47094885659899177,-0.9606936358427421,2.0875178482923653,1,1.25223505896793
-1.2529686036331982,0.4975810565449011,-0.013283910816225736,-0.22318772386541041,-0.6667620861328053,-0.3665711153161971,0,-1.7481835677898865
1.03014291763762,-0.4643348478761022,-2.6774915167579794,0.191485967214725,-0.9205816848803476,1.1613804210697938,1,1.4971363604593901
0.32327866961278434,-0.7631398071482604,0.6531478277538256,-0.05288543805220322,-0.22157523686161376,0.08405893013552149,0,0.5608979772395611
-0.7495128089957954,0.3593179305545965,-1.8836473820130206,2.7358148189741156,1.2944007691497372,0.24969934272242583,1,-0.34969581345281225
-0.8901004707643931,0.2814544841206944,-0.3585093196803424,0.9711757386898998,-0.5632250048002331,1.4375925541471746,1,1.1437185627247424
2.1161233564511135,-0.9214653820026064,0.13485856505985153,-0.9723987479781467,0.3921072452296508,-0.401426753439809,0,-0.8937916861473395
-0.4109348189713067,1.171410761676083,-0.3605340128999616,-1.2409809156085518,-0.6283684218996988,-0.31352407355129,0,-0.9000355926456116
0.4544166276949869,0.7103613211325394,0.5822537393141567,-1.0561670306906266,-0.6885192231551912,0.22988332828865318,0,2.0232611346324636
0.7459090750392763,-0.12278147717764307,-0.904961564271775,1.8058713517703224,2.1155466194277124,-1.2753789397111022,1,1.3753511651691612
-0.4034632545743623,-1.1422725463259715,0.4356369067401048,-1.1079669839925466,0.4210825671844695,0.8259284516849169,1,-1.1440885668553764
1.3407557209790637,-1.1049972201993319,0.8177729605154235,-0.3775341965326512,0.23240127154568507,2.317520380989223,0,-1.1869233248284232
0.11274938877931735,1.281347202183733,-0.7695462148941258,-0.8080848060681737,1.0910060816942444,1.247524996101655,1,-0.8566101254081131
-0.7705060977198911,-1.4849426454508443,-0.7401921260190797,-1.9717954060251097,-0.5296055786320905,0.6526675349092325,1,-0.07901774721528004
0.892316446464784,0.6785764061060212,0.2692828385793583,0.06401874726635132,0.3987229858011737,1.1324269390747042,1,0.5940246612688861
0.09737822625363377,-0.14027159312075216,-1.0681591544630122,3.149066484707176,0.5277228973114586,-0.28772881323382693,1,2.85170179199001
-1.1456749737444338,0.22188389394721386,0.6801645911517032,-1.721692327416384,0.05610911354265143,-0.7069715111799492,0,0.3188553645729834
0.3715076534187001,-1.221286486946378,0.6018878361473623,-1.3883057373554955,-1.1805840455970533,-1.984942099755831,0,1.637136153740184
2.0878089169175693,0.2119620824234905,0.0398113536318653,0.2361651727190212,-0.49305304410784334,0.361679523520529,1,1.6843907791771302
-0.1370590783032105,-1.191554732631281,2.211143015221358,0.1959119735176282,0.7253709285262748,-1.1671663231104097,1,-0.11072612952341
-1.2120752149188192,0.766755047916446,1.4566766352717673,0.8522480431127295,-1.7694158529974646,-1.6559921166472242,1,0.999849850303377
0.0501296287364205,0.7997992435896747,0.9865168886814198,0.3317891616918677,1.2463063982207738,-0.032878167650118445,0,-0.17666302056088337
-0.22090192755040283,1.0477488728489792,0.37518638060535353,-1.332622541317077,0.7560730125082464,-0.25082310998308577,1,-0.7497052812423299
-0.4395067855847194,-0.39542057278572296,0.33998713160120736,1.0729423675035317,-0.5155405135369444,0.7570885042930826,1,1.0137745443853725
-1.2692101132307225,0.10862549463408736,-0.7075827918961826,-0.509290077085354,0.45192114959078594,1.0379607006808562,0,-0.8332095774304193
-0.9895834680961417,-0.44182886238244784,-1.2449506713623213,-0.9026395636314185,-0.1758005677383973,-0.7062277266992912,0,0.4335537733802553
